lastfm_url,track,artist,seeds,number_of_emotion_tags,valence_tags,arousal_tags,dominance_tags,mbid,spotify_id,genre
https://www.last.fm/music/clifford%2bbrown/_/la%2bvilla,La Villa,Clifford Brown,['spicy'],1,6.32,6.63,5.55,,7b8exBeIt1sCy6rkXwYK9H,bebop
https://www.last.fm/music/cleveland%2bwatkiss/_/spoken%2bword,Spoken Word,Cleveland Watkiss,['spicy'],1,6.32,6.63,5.55,b08ad8e9-e318-4e0c-9688-8798d226c81e,2bRlNbzypnan2Dq9ObxtIn,soul
https://www.last.fm/music/sila%2band%2bthe%2bafrofunk%2bexperience/_/katika%2b%2528dance%2529,Katika (dance),Sila and the Afrofunk Experience,['spicy'],1,6.32,6.63,5.55,,,funk
https://www.last.fm/music/soothsayers/_/lost%2bcity,Lost City,Soothsayers,['spicy'],1,6.32,6.63,5.55,af8995a3-790c-4ca3-bd2e-9be8a97dfebb,7tDwlEeYCJpog6DWicnZJt,
https://www.last.fm/music/super-a-loof/_/io,Io,Super-A-Loof,['spicy'],1,6.32,6.63,5.55,,,
https://www.last.fm/music/c%25c3%25a9dric%2bvuille/_/au%2bcaire,Au Caire,Cédric Vuille,['spicy'],1,6.32,6.63,5.55,,5YKHGSGhHvYbK3dm9xlgPj,french reggae
https://www.last.fm/music/sharpshooters/_/ain%2527t%2bthat%2bsomethin%2527%2b%2528intro%2529,ain't that somethin' (intro),Sharpshooters,['spicy'],1,6.32,6.63,5.55,,,
https://www.last.fm/music/al%2bjarreau%2bfeat.%2bmarcus%2bmiller/_/mas%2bque%2bnada,Mas Que Nada,Al Jarreau Feat. Marcus Miller,['spicy'],1,6.32,6.63,5.55,,,jazz
https://www.last.fm/music/marc%2bcary%2b%2526%2bchance/_/pocket%2blint,POcket LiNT,Marc Cary & Chance,['spicy'],1,6.32,6.63,5.55,,,jazz
https://www.last.fm/music/celia%2bcruz%2b%2526%2bla%2bsonora%2bmatancera/_/tu%2bvoz,Tu Voz,Celia Cruz & La Sonora Matancera,['spicy'],1,6.32,6.63,5.55,,,latin
https://www.last.fm/music/the%2bsoul%2bsyndicate/_/interlude,Interlude,The Soul Syndicate,['spicy'],1,6.32,6.63,5.55,,,
https://www.last.fm/music/cleveland%2bwatkiss/_/very%2bserious,Very Serious,Cleveland Watkiss,['spicy'],1,6.32,6.63,5.55,,5i2ExxtKApTpwqkrARH12x,jazz
https://www.last.fm/music/ohrdin%25c3%25a4r/_/popul%25c3%25a4r,Populär,ohrdinär,['spicy'],1,6.32,6.63,5.55,,,dance
https://www.last.fm/music/achiote/_/no%2bse%2bde%2bti,no se de ti,Achiote,"['spicy', 'exciting', 'lively']",3,7.13,6.56,6.54,,,spanish
https://www.last.fm/music/oneness%2bof%2bjuju/_/nomusa%2b%252f%2bndikho%2bxaba,Nomusa / Ndikho Xaba,Oneness of Juju,['spicy'],1,6.32,6.63,5.55,,,
https://www.last.fm/music/daniela%2bmercury/_/sou%2bvoce,Sou voce,Daniela Mercury,['spicy'],4,6.255,4.355,5.8275,7e55bf2d-dbc1-4f18-832d-95876fb04f0d,59VYVmP91cRrqSQ0CCfYEL,
https://www.last.fm/music/oneness%2bof%2bjuju/_/plastic%2b%252f%2bjuju%2b%2526%2bthe%2bspace%2brangers,Plastic / Juju & The space rangers,Oneness of Juju,['spicy'],1,6.32,6.63,5.55,,,funk
https://www.last.fm/music/ryo%2bkawasaki/_/groovin%2527%2bfield,Groovin' Field,Ryo Kawasaki,['spicy'],1,6.32,6.63,5.55,,,jazz
https://www.last.fm/music/ryo%2bkawasaki/_/ascension,Ascension,Ryo Kawasaki,['spicy'],1,6.32,6.63,5.55,,,
https://www.last.fm/music/r.%2bmutt/_/think%2babout%2bit,Think About It,R. Mutt,['spicy'],1,6.32,6.63,5.55,94dfbf4d-2ecf-40c4-9e18-3b98556c8dd2,4ECvQHyCFWLY81TYHo9AL6,southern rock
https://www.last.fm/music/mongo%2bsantamaria%2b%2526%2bjusto%2bbetancourt/_/cantandole%2bal%2bamor,Cantandole Al Amor,Mongo Santamaria & Justo Betancourt,['spicy'],1,6.32,6.63,5.55,,,salsa
https://www.last.fm/music/marc%2bcary%2b%2526%2bchance/_/dream%2bdeferred,dreAM deferrED,Marc Cary & Chance,['spicy'],1,6.32,6.63,5.55,,,
https://www.last.fm/music/annette%2bbrissett/_/don%2527t%2blove%2byou%2bback%2b%2528feat.%2btenor%2bblue%2529,Don't Love You Back (feat. Tenor Blue),Annette Brissett,['spicy'],1,6.32,6.63,5.55,,,soul
https://www.last.fm/music/andr%25c3%25a9%2bberaldino%2bfeat.%2bpaula%2bportella/_/on%2bthe%2bdance%2bfloor,On the Dance Floor,André Beraldino feat. Paula Portella,['spicy'],2,6.87,6.715,5.775,,,pop
https://www.last.fm/music/emiliana%2btorrini/_/tomorrow,Tomorrow,Emiliana Torrini,['spicy'],1,6.32,6.63,5.55,151e9b5b-56c0-4bcc-9d3e-01e63b8071ca,,
https://www.last.fm/music/super%2bnintenbros/_/with%2bevery%2bthought,With Every Thought,Super Nintenbros,['spicy'],2,6.87,6.715,5.775,,3UBV1TQJX7mW32Tr7khyy0,pop
https://www.last.fm/music/body%2brockers/_/i%2blike%2bthe%2bway,I Like The Way,Body Rockers,['spicy'],5,6.284090909090909,6.286515151515151,5.368181818181817,2b268cb7-04a7-4a90-8482-793d8e6ccd3e,,dance
https://www.last.fm/music/m.janicki/_/picture%2bof%2bsunny%2bred%2bchilli,Picture of sunny red chilli,M.Janicki,['spicy'],1,6.32,6.63,5.55,,,
https://www.last.fm/music/parazitii/_/emo%25c8%259bii%2b%2528remix%2529%2b%2528feat.%2bandre%2529,Emoții (remix) (feat. Andre),Parazitii,['spicy'],1,6.32,6.63,5.55,,,
https://www.last.fm/music/dr%2bbrown%2band%2bthe%2bpoundtown%2bhounds/_/prince%2bof%2blabia,Prince of Labia,Dr Brown and the Poundtown Hounds,['spicy'],1,6.32,6.63,5.55,,,
https://www.last.fm/music/jose%2bjames/_/just%2bbe%2bgood,Just Be Good,Jose James,['spicy'],1,6.32,6.63,5.55,,638ZMMh5R6SgQDlW2eaQMZ,
https://www.last.fm/music/maceo%2band%2bthe%2bmacks/_/soul%2bpower%252774,Soul Power'74,Maceo And The Macks,['spicy'],1,6.32,6.63,5.55,,7rFS1AleVTvi4Ye5fzLL44,funk
https://www.last.fm/music/various%2bartists%2b-%2bpozytywne%2bwibracje%2b6%2b-%2bcd2/_/al%2bjarreau%2bfeaturing%2bmarcus%2bmiller%2b-%2byou%2bdon%2527t%2bsee%2bme,Al Jarreau Featuring Marcus Miller - You Don't See Me,Various Artists - Pozytywne Wibracje 6 - Cd2,['spicy'],1,6.32,6.63,5.55,,,
https://www.last.fm/music/angela%2baki/_/santa%2bf%25c3%25a9,Santa Fé,Angela Aki,['spicy'],1,6.32,6.63,5.55,c8b576f3-df7a-4662-84e4-8581e87c96bb,,
https://www.last.fm/music/system%2bof%2ba%2bdown%2b%2526%2bmarilyn%2bmanson/_/plastic%2bjesus,PLASTIC JESUS,SYSTEM OF A DOWN & MARILYN MANSON,['spicy'],1,6.32,6.63,5.55,,,nu metal
https://www.last.fm/music/ruth%2btafebe%2b%2526%2bthe%2bafrorockerz/_/run%2baway,Run Away,Ruth Tafebe & The Afrorockerz,['spicy'],1,6.32,6.63,5.55,,,jazz
https://www.last.fm/music/ane%2bbrun/_/do%2byou%2bremember,Do You Remember,Ane Brun,"['austere', 'literate', 'yearning']",6,4.0475,3.1300000000000003,3.8525000000000005,138afe93-d8f2-4619-aa55-580ff7cf9f1f,07rVYxbwaecOge2rebZi9m,indie
https://www.last.fm/music/mar/_/silence,Silence,Mar,['austere'],2,2.86,2.045,2.555,5b07dc43-0d87-4334-8213-6d7fedfe1060,7vGuf3Y35N4wmASOKLUVVU,ambient
https://www.last.fm/music/carsten%2bjost/_/a%2bcertain%2bkind,A Certain Kind,Carsten Jost,"['austere', 'complex']",2,2.105,2.3,2.625,1faba374-2df2-432f-bbf0-9dd4cdad9c08,,electronic
https://www.last.fm/music/judgehydrogen/_/cruel%2bbut%2bjust,Cruel but Just,Judgehydrogen,['austere'],3,2.473333333333333,3.2533333333333334,2.736666666666667,,1Nsq78deum688SqF5vIeH4,metal
https://www.last.fm/music/peter%2babelard/_/planctus%2bdavid,Planctus David,Peter Abelard,"['austere', 'somber']",3,2.16,1.775,2.585,ca955d15-3818-4973-9ba6-88980a206f9a,09nTgYS6Cf71cYRCIIkRoP,medieval
https://www.last.fm/music/procol%2bharum/_/a%2bwhiter%2bshade%2bof%2bpale%2b%255bstereo%2bversion%255d,A Whiter Shade of Pale [Stereo Version],Procol Harum,"['austere', 'autumnal']",3,3.525,0.955,2.88,,,british
https://www.last.fm/music/skerror/_/round%2bbloxax,Round Bloxax,Skerror,"['austere', 'refined']",5,4.61,3.5,4.38,,,metal
https://www.last.fm/music/tim%2bdoyle/_/winter%2bhaiku,Winter Haiku,Tim Doyle,['austere'],2,2.86,2.045,2.555,,,electronic
https://www.last.fm/music/peter%2bhurford/_/passacaglia%2band%2bfugue%2bfor%2borgan%2bin%2bc%2bminor%252c%2bbwv%2b582,"Passacaglia and Fugue for organ in C minor, BWV 582",Peter Hurford,"['austere', 'stately']",3,3.6233333333333335,2.64,3.8566666666666665,,,baroque
https://www.last.fm/music/fugazi/_/and%2bthe%2bsame,And the Same,Fugazi,"['cerebral', 'energetic']",2,6.26,4.9,6.285,f5db9e99-ea78-4f50-aafd-b5c68e96f3a8,6JPcT2uMbQzmdp6VJFa9bA,punk
https://www.last.fm/music/fugazi/_/the%2bkill,The Kill,Fugazi,['cerebral'],3,4.576666666666667,3.3333333333333335,5.866666666666667,18ff1d3a-d65c-4cfd-b7f9-991142421ea9,4DsJWpynSUAN29wTCUGIpr,post-hardcore
https://www.last.fm/music/sonic%2byouth/_/peace%2battack,Peace Attack,Sonic Youth,['cerebral'],9,5.7519101123595515,4.1914606741573035,5.904494382022472,aac8457d-a2bd-4b42-ae58-32ceee77e7bb,6hSfTN2nRf3qIahYPzXwHJ,alternative
https://www.last.fm/music/quasimoto/_/return%2bof%2bthe%2bloop%2bdigga,Return of the Loop Digga,Quasimoto,"['cerebral', 'quirky']",3,6.066666666666666,3.826666666666666,6.34,07270fe0-921c-4f96-8b3c-c4c6a65a516f,6qu8JJRDHrhE1SVk0IqO5y,hip-hop
https://www.last.fm/music/stereolab/_/wow%2band%2bflutter,Wow and Flutter,Stereolab,"['cerebral', 'hypnotic']",4,5.7840625,3.50921875,5.81640625,a2be9389-5759-47c5-833c-2c886b0dd57f,2IGX5DCaaPbfJ4ZsIJbsNU,alternative
https://www.last.fm/music/brian%2beno/_/backwater,Backwater,Brian Eno,['cerebral'],6,3.6457142857142855,3.7142857142857144,4.294285714285714,45be4e97-f717-48f2-b530-6c04091eef87,5LyWia3X6AJtosLJdSA6ar,electronic
https://www.last.fm/music/underworld/_/air%2btowel,Air Towel,Underworld,['cerebral'],5,6.199714285714285,3.7959999999999994,6.283428571428571,0aa6240c-4e7f-403c-8e80-162321a9d415,143Md1kT7P97ARWxM0sid5,electronic
https://www.last.fm/music/little%2bpeople/_/inutile%2bet%2bindispensable,Inutile Et Indispensable,Little People,['cerebral'],4,5.867142857142857,3.822857142857143,6.21,f456c90a-40d7-45ec-9a10-3a2f64f3d4f8,1n8v1S5WpyZxl7cC6H9wzg,trip-hop
https://www.last.fm/music/mirah/_/promise%2bto%2bme,Promise to Me,Mirah,"['cerebral', 'bittersweet']",8,5.9177777777777765,3.567777777777778,5.421111111111111,,,folk
https://www.last.fm/music/gang%2bstarr/_/the%2bplanet,The Planet,Gang Starr,"['cerebral', 'narrative']",5,5.662,3.62,5.878,5482ea01-4a8d-445b-86d1-839d1095a35d,0LSTnUDlhMZMTBNUojhLJn,hip-hop
https://www.last.fm/music/busdriver/_/casting%2bagents%2band%2bcowgirls,Casting Agents and Cowgirls,Busdriver,['cerebral'],3,6.47,4.5633333333333335,6.483333333333333,468b09d1-7da2-4142-aa60-025830a8c19a,47b8PghKzGQ3sLtUZfa0r8,hip-hop
https://www.last.fm/music/common/_/geto%2bheaven%2bpart%2btwo,Geto Heaven Part Two,Common,"['cerebral', 'flowing']",6,5.558571428571429,3.297004608294931,5.513271889400921,,5hNEhuOVHybsY92mye6z83,chill
https://www.last.fm/music/q-tip/_/things%2bu%2bdo,Things U Do,Q-Tip,['cerebral'],2,5.831999999999999,3.136,6.459999999999999,,,hip-hop
https://www.last.fm/music/laura%2bveirs/_/spelunking,Spelunking,Laura Veirs,"['cerebral', 'literate', 'lyrical', 'reflective', 'sentimental']",8,5.789152542372881,3.3304237288135594,5.73593220338983,1ea9206b-b8ef-4bbd-ac9e-cb9a8fb74853,6kuwTUJebVX5yYkb0jV8QJ,singer-songwriter
https://www.last.fm/music/q%2band%2bnot%2bu/_/dine,Dine,Q and Not U,"['cerebral', 'brooding']",3,4.973333333333333,3.503333333333333,5.9799999999999995,7df8a9d7-05ce-4b28-a213-bad638ebbb51,5qxiKN6kX31A0WkbtfwHiV,indie rock
https://www.last.fm/music/kettel/_/fishfred,Fishfred,Kettel,['cerebral'],2,5.4959999999999996,3.9765454545454544,5.590000000000001,5343715b-8038-455f-8602-51ee7aff7a32,2vmS0dxEEC2yM3PK9dZvwN,idm
https://www.last.fm/music/her%2bspace%2bholiday/_/perfect%2bon%2bpaper,Perfect on Paper,Her Space Holiday,"['cerebral', 'bittersweet']",2,5.0200000000000005,3.955,5.64,024a7a69-148e-49e0-ba3d-476a9a705dc8,6jiKqy5Vimm8SrjuYxCWhH,indie
https://www.last.fm/music/photek/_/aleph%2b1,Aleph 1,Photek,['cerebral'],1,4.95,3.7,6.76,f2ad4bd1-4541-417f-baa8-8f357940a849,3P6a9hmv1uDMXzjOBZoIlr,drum and bass
https://www.last.fm/music/they%2bmight%2bbe%2bgiants/_/why%2bdoes%2bthe%2bsun%2bshine%253f%2b%2528the%2bsun%2bis%2ba%2bmass%2bof%2bincandescent%2bgas%2529,Why Does the Sun Shine? (The Sun Is a Mass of Incandescent Gas),They Might Be Giants,['cerebral'],5,7.652116402116402,5.678888888888888,6.635238095238095,4a13d9ab-b7a1-42ba-9ef0-58b606367e5d,406AmpTyUGfwp27kRg6EjT,rock
https://www.last.fm/music/the%2bfuture%2bsound%2bof%2blondon/_/smokin%2bjapanese%2bbabe,Smokin Japanese Babe,The Future Sound of London,['cerebral'],3,5.403333333333334,4.243333333333333,5.666666666666666,,1jDgY5ybid6b8qiMf0Di3K,ambient
https://www.last.fm/music/manitoba/_/lemon%2byoghourt,Lemon Yoghourt,Manitoba,['cerebral'],1,4.95,3.7,6.76,72c0a9e1-f1a3-45a7-84b9-07e3df2b2535,,electronic
https://www.last.fm/music/subtle/_/the%2bmercury%2bcraze,The Mercury Craze,Subtle,['cerebral'],2,5.69,4.025,6.29,472819a6-ea11-475f-bc9b-7354c13eff33,2eWOqueGuSubu9fePPJY9D,experimental
https://www.last.fm/music/loose%2bfur/_/so%2blong,So Long,Loose Fur,['cerebral'],1,4.95,3.7,6.76,33449401-3108-4642-b154-9d76fc9e4f5d,7sfQ7kL7BpaAxhlBKH5uIW,easy listening
https://www.last.fm/music/sonic%2byouth/_/titanium%2bexpos,Titanium Expos,Sonic Youth,['cerebral'],1,4.95,3.7,6.76,,6bfIvFOTBk15SkIc84O59b,alternative
https://www.last.fm/music/matmos/_/semen%2bsong%2bfor%2bjames%2bbidgood,Semen Song for James Bidgood,Matmos,['cerebral'],1,4.95,3.7,6.76,8f188e6b-f99c-442d-b1a6-f5184db08d5b,1A8eknpqL0U5C3mlWdlz16,experimental
https://www.last.fm/music/flying%2bsaucer%2battack/_/rainstorm%2bblues,Rainstorm Blues,Flying Saucer Attack,['cerebral'],3,4.7,3.8,5.77,13db009b-0e8a-41ed-b856-f8490b668b23,5aLMaX3wPyVlHpH1UiRPRf,space rock
https://www.last.fm/music/hawk%2bnelson/_/let%2527s%2bdance,Let's Dance,Hawk Nelson,['cerebral'],2,6.215,4.495,6.7700000000000005,cce80a5c-b219-4f49-a341-4b3464ef02a0,4K6XAjVyz26aG7MYMt3dOy,christian rock
https://www.last.fm/music/evanescence/_/wake%2bme%2bup%2binside%2b%2528good%2bcopy%2529%2bw%252f%2blinkin%2bpark,Wake me up inside (GOOD COPY) w/ linkin park,Evanescence,['cerebral'],1,4.95,3.7,6.76,,,rock
https://www.last.fm/music/cire/_/laugh%2bsome%2bday,Laugh Some Day,Cire,['cerebral'],1,4.95,3.7,6.76,3034a410-cd45-43d3-ba9b-10806cd7f03d,2J5BoIKe5vIq6GMrYBPjZo,progressive rock
https://www.last.fm/music/cire/_/adrenological,Adrenological,Cire,['cerebral'],2,3.252857142857143,2.4314285714285715,4.442285714285714,d8f77d2a-f2a7-4949-9d12-768521bace8a,5shW3WayJeyDL9qVYq21to,progressive rock
https://www.last.fm/music/cire/_/red%2bqueen,Red Queen,Cire,['cerebral'],1,4.95,3.7,6.76,f6d8fe3a-d783-48aa-adc6-162af8856fab,4fpt3FdO2cnrIZITqC9mW1,progressive rock
https://www.last.fm/music/collide/_/inside,Inside,Collide,['cerebral'],6,6.2133552631578945,4.502368421052631,5.670263157894738,86c8344f-580e-41ce-aec5-3b23c3911135,22YhYYAFQQ3LGc6C8fOXnM,industrial
https://www.last.fm/music/secede/_/crave%2b%2526%2bfall,Crave & Fall,Secede,['cerebral'],2,4.345,3.9149999999999996,5.359999999999999,47114536-bf0e-462e-a0e1-c3f70276a75c,4FQmaOEkeF4hDnm4IFrsU4,idm
https://www.last.fm/music/vector%2blovers/_/lake%2bnocturne,Lake Nocturne,Vector Lovers,['cerebral'],1,4.95,3.7,6.76,1a15fd81-c4df-4e18-bcab-05df12739c50,47AYDBkOnCmGyEEeWXbGFZ,idm
https://www.last.fm/music/cire/_/autonomy,Autonomy,Cire,['cerebral'],1,4.95,3.7,6.76,16cd7dc0-030e-46d4-9a7a-919a64877829,62KFpedQJYJ8X33Phb8nfT,progressive rock
https://www.last.fm/music/jawbox/_/desert%2bsea,Desert Sea,Jawbox,['cerebral'],1,4.95,3.7,6.76,f98fa0c4-400c-4526-801d-c5dd632334a2,2yFf1NbuC9ZnnBltxLlPrf,hardcore
https://www.last.fm/music/cire/_/coming%2bin%2btune,Coming In Tune,Cire,['cerebral'],1,4.95,3.7,6.76,5271dd76-00ed-4de6-b1e9-9002d588b4df,0rmSEu7rjtgNj8rBHPSLzQ,progressive rock
https://www.last.fm/music/dead%2bcan%2bdance/_/arabian%2bgothic,Arabian Gothic,Dead Can Dance,"['cerebral', 'brooding']",4,3.887920792079208,3.1327722772277227,4.713267326732674,512e507c-20b8-4dcc-9183-aaa8b0964403,,world
https://www.last.fm/music/emptyself/_/none%2bexcept%2byou,None Except You,Emptyself,['cerebral'],3,6.543333333333334,3.956666666666667,6.56,102fc951-d1fb-4bd5-8e9f-f10a3d737355,4bScK7rx27EN9cIXVYAJqs,alternative rock
https://www.last.fm/music/cire/_/tryptamind,Tryptamind,Cire,['cerebral'],1,4.95,3.7,6.76,b0fceca6-1951-4e36-9787-2f8a0f43ffd3,1FAeQN41ST2q9Hoa6cSJSQ,progressive rock
https://www.last.fm/music/emptyself/_/phantoms%2bin%2bthe%2bsky,Phantoms In The Sky,Emptyself,['cerebral'],1,4.95,3.7,6.76,e184cfaa-6658-483b-9e44-a7de135a4d75,2GEjkV9rHhcDts3VILyP5f,progressive rock
https://www.last.fm/music/cire/_/clear,Clear,Cire,['cerebral'],3,4.7,3.81,5.326666666666667,db508bd9-d1c2-401e-b743-da27572156d5,0YiM2u2YpnoUQyuAHpWvT8,progressive rock
https://www.last.fm/music/eric%2bb.%2b%2526%2brakim/_/untouchables,Untouchables,Eric B. & Rakim,['cerebral'],1,4.95,3.7,6.76,fd8617b5-fd67-4046-8d4e-8eb209af107d,44E4pWLIvUVT7IbaNfsQun,hip hop
https://www.last.fm/music/jimmy%2brobbins/_/step%2bone,Step One,Jimmy Robbins,['cerebral'],3,7.1075,4.9275,6.345,,,emo
https://www.last.fm/music/cire/_/all%2bin%2bthe%2bappraisal,All In The Appraisal,Cire,['cerebral'],1,4.95,3.7,6.76,798647a1-10ae-4ddd-8dec-6e9f9f7638bc,5zfxo4C698v2GRgKJOqqDH,progressive rock
https://www.last.fm/music/the%2bfall/_/auto-tech%2bpilot,Auto-Tech Pilot,The Fall,"['cerebral', 'brooding']",3,2.7466666666666666,2.566666666666667,3.6466666666666665,cc3c9407-c4b2-4eb8-a281-4919eb1affaf,2R1Wp6J9ayB51xPbhIVJZB,punk
https://www.last.fm/music/dj%2bzinc/_/contact%2blost,Contact Lost,DJ Zinc,['cerebral'],1,4.950000000000001,3.7,6.76,81d6d9ab-10ed-4502-a013-0859cfca9da0,19RFLCnPxBfpVdJtVXJlI1,drum and bass
https://www.last.fm/music/emptyself/_/liberated,Liberated,Emptyself,['cerebral'],3,6.076666666666667,4.056666666666667,5.91,c6247291-ae7f-42f4-bc8b-9a59d3d3cd42,2SOcHMh4EsD8PUyiIuhKa4,progressive rock
https://www.last.fm/music/cire/_/spaceotemporal,Spaceotemporal,Cire,['cerebral'],2,2.475,1.8500000000000003,3.3800000000000003,446a52de-4cc5-46c6-8945-e4493788c10d,2wyYR32HI231smF9C3XK1K,progressive rock
https://www.last.fm/music/the%2bamplifetes/_/whizz%2bkid,Whizz Kid,The Amplifetes,['cerebral'],2,6.710000000000001,4.875,6.985,ec791267-075b-4db6-8059-12f65b103336,3QA0VEsFMZRVrgz5vwST7v,disco
https://www.last.fm/music/emptyself/_/the%2bopen%2blandscape,The Open Landscape,Emptyself,['cerebral'],4,3.485,2.215,4.51,ab2bca0c-75bd-4c08-b1f0-bbad3803a731,6AJ6F9yH4D3f00BFCHIGtB,alternative rock
https://www.last.fm/music/emptyself/_/the%2bpostulate,The Postulate,Emptyself,['cerebral'],2,6.04,3.37,6.43,11d6e202-1670-49a0-bec4-78c5e168624b,4YZCxVDXyH3d03XYtYhwgH,indie
https://www.last.fm/music/kathryn%2bwilliams/_/swimmer,Swimmer,Kathryn Williams,"['cerebral', 'optimistic']",3,6.783333333333333,4.423333333333333,6.29,f2bc3fbe-be8d-402d-b11a-4d5f4c2cfe3d,,singer-songwriter
https://www.last.fm/music/breakage/_/lead%2bme%2bon,Lead Me On,Breakage,['cerebral'],2,4.345000000000001,3.915,5.359999999999999,7c4cdc75-7673-4c08-9c06-67d969bfce82,,drum and bass
https://www.last.fm/music/cire/_/meta,Meta,Cire,['cerebral'],1,4.950000000000001,3.7,6.76,0eb6e087-54e6-41a8-95c9-4e9c6f726a4e,02TQRH0Hwm3vrvi3jHtnTV,progressive rock
https://www.last.fm/music/trans%2bam/_/lunar%2blanding,Lunar Landing,Trans Am,['cerebral'],1,4.95,3.7,6.76,0b22bc0f-0c4e-4ad5-b2f6-072f92841ff7,67isdBby9NIm6FIxArDfjr,electronic
https://www.last.fm/music/voivod/_/the%2bmultiverse,The Multiverse,Voivod,['cerebral'],1,4.95,3.7,6.76,59b3a9ed-4869-4911-b106-91d75df9c35a,,metal
https://www.last.fm/music/cire/_/harmless%253f,Harmless?,Cire,['cerebral'],1,4.95,3.7,6.76,73449dc4-4a24-4eef-91ff-005830eacc4f,4oOMArmsERrR2gW8wLtYeu,progressive rock
https://www.last.fm/music/emptyself/_/doll%2bfaced%2bvulture,Doll Faced Vulture,Emptyself,['cerebral'],2,5.335,3.895,5.9350000000000005,,4IEiEye0H8yU0cfKjwLBhG,rock
https://www.last.fm/music/emptyself/_/forget%2bme%2bplease,Forget Me Please,Emptyself,['cerebral'],1,4.95,3.7,6.76,1381cfe9-18b8-4b6d-b432-99a513d80df2,25qLbe19oMiaGeE1gPUMpW,rock
https://www.last.fm/music/aphex%2btwin/_/ropes%2bcurtains,Ropes Curtains,Aphex Twin,['cerebral'],4,6.197500000000001,3.75,6.2875000000000005,,,ambient
https://www.last.fm/music/gonzalo%2brubalcaba/_/giant%2bsteps,Giant Steps,Gonzalo Rubalcaba,['cerebral'],1,4.95,3.7,6.76,09e4d4fe-d2bc-4fdc-a1cc-cc7030164bb0,2OyUWSNe34krYfF840xwTv,jazz piano
https://www.last.fm/music/common/_/the%2bcorner%2bdirty,The Corner Dirty,Common,"['cerebral', 'lyrical']",3,5.6499999999999995,3.586666666666667,6.023333333333333,,,hip hop
https://www.last.fm/music/eivind%2baarset/_/porcupine%2bnight%2bwalk,Porcupine Night Walk,Eivind Aarset,"['cerebral', 'complex', 'sophisticated']",9,5.617791411042945,4.256871165644172,5.622331288343558,d8a5ab10-597c-4404-ab03-f4f3340ee5f1,23ULzUkbYt5HyYlkZRbct6,nu jazz
https://www.last.fm/music/scroobius%2bpip/_/love%2blike%2bthis,Love Like This,Scroobius Pip,"['cerebral', 'poignant']",4,4.322,3.458,5.318,3ea2421f-cebb-4efc-a6da-d90e4ea6fada,7g1UhdALbdhY0hco9ZYKEV,hip-hop
https://www.last.fm/music/mothlite/_/riverside,Riverside,Mothlite,['cerebral'],1,4.95,3.7,6.76,,,avant-garde
https://www.last.fm/music/klute/_/traffico,Traffico,Klute,['cerebral'],1,4.95,3.7,6.76,02c219a3-9b5d-4684-8ecd-39735acd6f96,5ozYCOhDnIQsH0XdQgSxIa,drum and bass
https://www.last.fm/music/gonzalo%2brubalcaba/_/supernova%2b2,Supernova 2,Gonzalo Rubalcaba,['cerebral'],2,6.26,4.8999999999999995,6.285,89698d54-621a-4ab2-9962-f3f6ce1ff0d2,06NEqCWiM1gXKtaPkIxN5L,jazz
https://www.last.fm/music/jello/_/neph,Neph,Jello,['cerebral'],1,4.95,3.7,6.76,319426be-cda6-461f-9f98-def735916995,45FnM71ViNfbzzTf9vbBP9,glitch
https://www.last.fm/music/hilary%2bstagg/_/prelude%2bto%2blove,Prelude to Love,Hilary Stagg,['cerebral'],3,6.035,3.298333333333333,5.6016666666666675,b5b8a453-431c-4dc0-933b-eacd2ed4505d,1QnDIrzbPBLdiFIei5mjXf,harp
https://www.last.fm/music/jon%2banderson/_/surrender,Surrender,Jon Anderson,['cerebral'],2,4.34,4.14,5.319999999999999,a7aafa1d-15d4-429c-9703-3b15b341222c,4FruXtAuUaMZmX6ioHJKhR,progressive rock
https://www.last.fm/music/to%2brococo%2brot/_/non%2bsong,Non Song,To Rococo Rot,['cerebral'],1,4.95,3.7,6.76,,0B0ZaQ3ljnOlXmt5zRJ9y6,ambient
https://www.last.fm/music/jon%2bhassell/_/new%2bgods,New Gods,Jon Hassell,"['cerebral', 'complex']",7,5.258571428571428,3.907142857142857,5.431428571428571,dcd1f38a-e497-487c-8bca-728564a0887e,3b80tMXogTgBVth0GyhSVU,jazz
https://www.last.fm/music/omni%2btrio/_/meltdown%2b%2528remix%2529,Meltdown (Remix),Omni Trio,['cerebral'],1,4.95,3.7,6.76,,,drum and bass
https://www.last.fm/music/mellowdrone/_/tinylittle,Tinylittle,Mellowdrone,['cerebral'],7,4.742857142857143,4.214285714285714,5.21,31ee796c-2e82-4fae-806e-0e3b659c3810,,indie
https://www.last.fm/music/terje%2brypdal/_/the%2bcurse,The Curse,Terje Rypdal,['cerebral'],3,5.546666666666667,3.7733333333333334,5.833333333333333,bac03740-b8fa-4491-9c38-744535e03561,3D1roVByJS9NdtRF5oejiD,jazz
https://www.last.fm/music/lovesliescrushing/_/pink%2bblind,Pink Blind,lovesliescrushing,['cerebral'],2,4.721641791044776,3.715223880597015,6.4174626865671645,e33a7a1e-6ed4-4b70-abfe-486093ffdef2,6XVR5QVvXXX95U2PzoaO1u,ambient
